,Datetime,TweetID,URL,UserLocation,likeCount,retweetCount,Text,Username
228,2021-07-02 21:23:02+00:00,1411072950825070598,https://twitter.com/DjokerNole/status/1411072950825070598,,256,13,@itchiRAE @NDjokofan @Wimbledon #nottoobad 👌🤣,DjokerNole
229,2021-07-02 21:22:04+00:00,1411072705336647683,https://twitter.com/DjokerNole/status/1411072705336647683,,450,27,@Reggie61823972 @pavyg @Wimbledon Heard you loud and clear 🗣😉🙌 #idemooo,DjokerNole
230,2021-07-02 21:20:38+00:00,1411072344584605698,https://twitter.com/DjokerNole/status/1411072344584605698,,1936,175,"Lots of work awaits us while we better the game for all. Very grateful we are making substantial progress. Thanks to @atptour for addressing our questions, thanks to @ptpaplayers for giving more feedback at https://t.co/3kLo99toZr #weareinthistogether 🙏💪",DjokerNole
231,2021-07-02 21:11:22+00:00,1411070012371214336,https://twitter.com/DjokerNole/status/1411070012371214336,,334,15,@NoleLondon Glad you could come!,DjokerNole
232,2021-07-02 21:11:01+00:00,1411069925670674434,https://twitter.com/DjokerNole/status/1411069925670674434,,603,27,@pavyg Ideemoooooo 💪💪💪💪 thanks for being my #WolFPack #Nolefam 🙏,DjokerNole
233,2021-07-02 21:07:02+00:00,1411068924398030854,https://twitter.com/DjokerNole/status/1411068924398030854,,264,16,@NoleLondon Absolutely marvellous 👌🤣,DjokerNole
234,2021-07-02 20:40:53+00:00,1411062342796853250,https://twitter.com/DjokerNole/status/1411062342796853250,,17838,1196,Channeling the Wolf 🐺💪🏼 #Wimbledon https://t.co/yu7kY1B2o3,DjokerNole
235,2021-06-30 20:31:55+00:00,1410335312035860484,https://twitter.com/DjokerNole/status/1410335312035860484,,17715,859,I like your moves Coco 🕷🕸🤩,DjokerNole
236,2021-06-30 17:22:27+00:00,1410287630684676096,https://twitter.com/DjokerNole/status/1410287630684676096,,37837,2575,Spider-Man returns hahahaa 🤣😂🕷 let the memes begin #WimbledonThing https://t.co/OkNQeirPJD,DjokerNole
237,2021-06-29 17:32:01+00:00,1409927650223833089,https://twitter.com/DjokerNole/status/1409927650223833089,,557,31,@NDjokofan Deal 🤝,DjokerNole
238,2021-06-29 17:31:33+00:00,1409927530056982536,https://twitter.com/DjokerNole/status/1409927530056982536,,224,15,@KrisSekMNT Got it 😉👌,DjokerNole
239,2021-06-29 17:27:26+00:00,1409926496504979459,https://twitter.com/DjokerNole/status/1409926496504979459,,3961,178,You guys are the best! Thank you 🙏🙏,DjokerNole
240,2021-06-29 17:25:46+00:00,1409926076546138118,https://twitter.com/DjokerNole/status/1409926076546138118,,309,15,@theDjole Хвала брате!,DjokerNole
241,2021-06-29 17:24:07+00:00,1409925661091893249,https://twitter.com/DjokerNole/status/1409925661091893249,,230,12,@Slavica_NoleFam @pavyg I see you!,DjokerNole
242,2021-06-29 17:23:24+00:00,1409925479352705033,https://twitter.com/DjokerNole/status/1409925479352705033,,430,11,@NDjokofan I mean red 🤣,DjokerNole
243,2021-06-29 17:22:59+00:00,1409925377632440327,https://twitter.com/DjokerNole/status/1409925377632440327,,554,24,"@NDjokofan Miss your read hair around 😜Be strong Julie, wishing you speedy recovery 🙏",DjokerNole
244,2021-06-29 17:21:17+00:00,1409924950408957956,https://twitter.com/DjokerNole/status/1409924950408957956,,282,19,@pavyg Chardi Kala my friend!! Hope to see you in next rounds too 🙏💪,DjokerNole
245,2021-06-29 17:19:50+00:00,1409924585550716936,https://twitter.com/DjokerNole/status/1409924585550716936,,2688,144,Looking good. Did your guy win? 😜 Happy to see you #NoleFam 🙏,DjokerNole
246,2021-06-29 17:16:15+00:00,1409923681418108940,https://twitter.com/DjokerNole/status/1409923681418108940,,19750,1079,This lovely lady made my day. Honoured 🙌🙏 #nolefam,DjokerNole
247,2021-06-29 17:12:21+00:00,1409922698432729090,https://twitter.com/DjokerNole/status/1409922698432729090,,6738,393,"True warrior spirit! 🙌 

Keep your head high Carla, so much to be proud of ♥️💪",DjokerNole
248,2021-06-29 17:08:07+00:00,1409921635768061962,https://twitter.com/DjokerNole/status/1409921635768061962,,1572,204,"@djokonolefan They do tend to say my fans are predominantly Serbians, right? I made sure to adopt you all in my family. They are not wrong to say so 😜 #NoleFam",DjokerNole
249,2021-06-28 19:40:25+00:00,1409597572986048517,https://twitter.com/DjokerNole/status/1409597572986048517,,29106,1721,Good to be back 💪🏼🙏🏼🌱 #Wimbledon https://t.co/idmWupuyKP,DjokerNole
250,2021-06-24 20:34:52+00:00,1408161726055464960,https://twitter.com/DjokerNole/status/1408161726055464960,,3428,397,Thank you for all the supportive messages for @ptpaplayers. We’re trying to ask the right questions 🙏🏼 How will the ATP’s 30 year plan affect us all? #DelayTheVote #PTPA https://t.co/HxlVDUYgAA,DjokerNole
251,2021-06-24 17:39:34+00:00,1408117608440868864,https://twitter.com/DjokerNole/status/1408117608440868864,,8981,483,"My friend, my comrade @troicki_viktor. You have been a very important part of my personal growth &amp; tennis story. Hvala brate ❤️ It may be the end of a fantastic career, but you are no doubt to inspire new champions my friend. Thank you for everything Ćivša! Good luck! https://t.co/9mspS0BIww",DjokerNole
252,2021-06-18 12:15:53+00:00,1405861825732911107,https://twitter.com/DjokerNole/status/1405861825732911107,,17723,756,Mallorcaaa 👏🏼👋🏼😃 https://t.co/66t82fddXm,DjokerNole
253,2021-06-13 19:51:00+00:00,1404164418263420931,https://twitter.com/DjokerNole/status/1404164418263420931,,88466,9686,Merci beaucoup ❤️🏆🇫🇷 #RolandGarros https://t.co/9sec67ivN0,DjokerNole
254,2021-06-12 14:40:26+00:00,1403723877235183616,https://twitter.com/DjokerNole/status/1403723877235183616,,52732,3521,Another battle to remember ! Until tomorrow 💪🏼🙌🏼 https://t.co/xtJKUR0G8y,DjokerNole
255,2021-06-12 06:10:10+00:00,1403595462146281473,https://twitter.com/DjokerNole/status/1403595462146281473,,20862,1095,😂 @jelenadjokovic,DjokerNole
256,2021-06-10 17:18:21+00:00,1403038839178936327,https://twitter.com/DjokerNole/status/1403038839178936327,,22690,2236,"Joker is MVP 😤 Congratulations Nikola, volim te brate. All the best in playoffs @nuggets @NBA https://t.co/aWEs9gG21h",DjokerNole
257,2021-06-10 00:21:37+00:00,1402782973137625088,https://twitter.com/DjokerNole/status/1402782973137625088,,14063,861,IDEMO #RolandGarros https://t.co/AIhZKqSL43,DjokerNole
258,2021-06-08 16:39:56+00:00,1402304395308539904,https://twitter.com/DjokerNole/status/1402304395308539904,,379,14,@Phetru @rolandgarros These are the best bro thank you 😂😂,DjokerNole
259,2021-06-07 20:20:55+00:00,1401997620386549761,https://twitter.com/DjokerNole/status/1401997620386549761,,12991,753,Very happy to be in QF!! Allez!! 🙏🏼🙌🏼❤️🇫🇷 #RolandGarros #NoleFam https://t.co/L5jh05HzCE,DjokerNole
260,2021-06-07 20:18:27+00:00,1401996999176572944,https://twitter.com/DjokerNole/status/1401996999176572944,,6742,281,Wishing you a fast recovery Lorenzo 🙏🏼,DjokerNole
261,2021-06-07 20:16:21+00:00,1401996473634496515,https://twitter.com/DjokerNole/status/1401996473634496515,,26538,1514,"Me trying to cover the court today 😂

Art by phetru #RolandGarros https://t.co/DpA3WnxhWl",DjokerNole
262,2021-06-07 19:39:26+00:00,1401987182189891585,https://twitter.com/DjokerNole/status/1401987182189891585,,85,8,@Peugeot @rolandgarros 🙏🏼,DjokerNole
263,2021-06-07 19:38:59+00:00,1401987068729847811,https://twitter.com/DjokerNole/status/1401987068729847811,,198,12,@head_tennis 💪🏼,DjokerNole
264,2021-06-03 17:38:22+00:00,1400507163349438471,https://twitter.com/DjokerNole/status/1400507163349438471,,12291,856,R3 🙏🏼💪🏼👏🏼🙌🏼🎾❤️🇫🇷 #RolandGarros https://t.co/lYFEBfF4fQ,DjokerNole
265,2021-05-30 20:11:26+00:00,1399096132203020288,https://twitter.com/DjokerNole/status/1399096132203020288,,3346,212,Let’s gooo 🔥🔥🔥 @rolandgarros here we come,DjokerNole
266,2021-05-30 09:20:59+00:00,1398932440064815105,https://twitter.com/DjokerNole/status/1398932440064815105,,6315,919,"No matter what people say, the most important thing is to always bring your best. #Peugeot508PSE @Peugeot #ad https://t.co/UTMJ59wl45",DjokerNole
267,2021-05-30 06:22:11+00:00,1398887444292857862,https://twitter.com/DjokerNole/status/1398887444292857862,,13243,761,No place like home! 🇷🇸💪🏼 https://t.co/sPjQrFzsnY,DjokerNole
268,2021-05-29 14:59:39+00:00,1398655283254030336,https://twitter.com/DjokerNole/status/1398655283254030336,,1271,66,@atptour My princess 🥰,DjokerNole
269,2021-05-29 14:57:33+00:00,1398654752913649664,https://twitter.com/DjokerNole/status/1398654752913649664,,9756,701,🇷🇸❤️❤️❤️  https://t.co/n09H7wuapN,DjokerNole
270,2021-05-28 19:45:00+00:00,1398364705417093120,https://twitter.com/DjokerNole/status/1398364705417093120,,12679,835,"I know you guys do this too, admit it 😂",DjokerNole
271,2021-05-27 16:24:59+00:00,1397951981491146754,https://twitter.com/DjokerNole/status/1397951981491146754,,1076,77,Just amazing this guy wow. Wolfango cycled from Florence to Belgrade to campaign for @novakfoundation 🤯🙏🏼💪🏼👏🏼👏🏼  @jelenadjokovic,DjokerNole
272,2021-05-27 16:13:32+00:00,1397949097718423554,https://twitter.com/DjokerNole/status/1397949097718423554,,477,14,@ESPNtenis @fedeecoria 😁😁🤳,DjokerNole
273,2021-05-27 16:12:38+00:00,1397948872027107330,https://twitter.com/DjokerNole/status/1397948872027107330,,8413,439,Fede so happy you came to Serbia. I will expect a post match selfie every time we play ..😁😂🤳👍🏼,DjokerNole
274,2021-05-16 20:45:35+00:00,1394031297811517443,https://twitter.com/DjokerNole/status/1394031297811517443,,31173,1921,"Congratulations to Rafa. Still exciting to meet in the finals 💪🏼

Grazie mille a tutti! Thank you everyone for your support in Rome! ❤️ https://t.co/6IN09QEqA1",DjokerNole
275,2021-05-15 20:25:11+00:00,1393663772661743616,https://twitter.com/DjokerNole/status/1393663772661743616,,14356,1015,Non si molla mai 💪🏼💪🏼💪🏼 Forzaaa. Fight like your life depends on it ! Idemooo breee https://t.co/mX3G7l8GBF,DjokerNole
276,2021-05-12 19:43:21+00:00,1392566081483546626,https://twitter.com/DjokerNole/status/1392566081483546626,,3971,279,Congratulations @serenawilliams 🙏🏼❤️ #Serena1000,DjokerNole
277,2021-05-12 19:40:37+00:00,1392565395991666688,https://twitter.com/DjokerNole/status/1392565395991666688,,2907,177,😃😁🤙🏼,DjokerNole
278,2021-05-12 19:36:35+00:00,1392564378793246722,https://twitter.com/DjokerNole/status/1392564378793246722,,991,69,100 rooms idemoooo!!!! So proud of our team @novakfoundation and @MPNTR 🙏🏼🙌🏼 @jelenadjokovic,DjokerNole
279,2021-05-10 17:48:36+00:00,1391812431178092546,https://twitter.com/DjokerNole/status/1391812431178092546,,276,12,@TennisTV 😂😂,DjokerNole
280,2021-05-10 17:21:16+00:00,1391805549696540673,https://twitter.com/DjokerNole/status/1391805549696540673,,13130,660,Great to see you back @andy_murray 🙏🏼💪🏼🙌🏼 https://t.co/RrPIGRVxH1,DjokerNole
281,2021-05-09 17:54:15+00:00,1391451464820695044,https://twitter.com/DjokerNole/status/1391451464820695044,,9288,412,Ciao Roma 🇮🇹 Mi mancavi. Sempre una gioia essere qui https://t.co/FkFL7qWBNC,DjokerNole
282,2021-05-09 17:45:16+00:00,1391449201649741834,https://twitter.com/DjokerNole/status/1391449201649741834,,2284,184,Grande Fiorello. Thank you so much for the tips today. It is always a great pleasure seeing you and spending time with you on and off the court. Next time we are singing together like we did in San Remo festival 😃💪🏼🙌🏼 #IBI21 https://t.co/48VvrJxahf,DjokerNole
283,2021-05-02 22:14:59+00:00,1388980363972648963,https://twitter.com/DjokerNole/status/1388980363972648963,,9712,289,Христос Васкрсе. Срећан Ускрс 🙏🙌❤️😍 @jelenadjokovic https://t.co/cPiZX663SL,DjokerNole
284,2021-04-30 20:56:18+00:00,1388235786055688194,https://twitter.com/DjokerNole/status/1388235786055688194,,2231,125,"Symbolically when hiking to the top of the mountain, we go through challenging journey mentally and physically. When reaching the top, you feel proud but only if you have enjoyed and appreciated the entire journey to the top, you will feel fulfillment 🙏🏼",DjokerNole
285,2021-04-30 20:55:56+00:00,1388235696796696576,https://twitter.com/DjokerNole/status/1388235696796696576,,9746,424,Rtanj mountain ⛰ is one of the most mysterious and powerful mountains in our country and probably beyond. This is second time I have hiked to the top with @jelenadjokovic ❤️ https://t.co/vObMtjAF99,DjokerNole
286,2021-04-30 13:47:07+00:00,1388127779128967168,https://twitter.com/DjokerNole/status/1388127779128967168,,139,11,@ASICSTennis Thank you so much ASICS family 😍❤️🙏🏼🙏🏼,DjokerNole
287,2021-04-30 13:28:12+00:00,1388123019982172161,https://twitter.com/DjokerNole/status/1388123019982172161,,670,56,"I'm also excited to announce that I have extended my partnership with @ASICSTennis! Their Sound Mind, Sound Body philosophy fits with my outlook on life and I look forward to continuing to inspire people wearing ASICS footwear. Thank you, ASICS family.",DjokerNole
288,2021-04-30 13:27:02+00:00,1388122725202362378,https://twitter.com/DjokerNole/status/1388122725202362378,,1286,127,"Our mission: to propel body and mind forward. @ASICStennis and I created a short film under the same belief that sport has incredible power, and I hope you feel that too. Check out the full video on their YouTube: https://t.co/0rqG7EqSjp #TakeOneStepForward #ASICSTennis #ad https://t.co/4sTzxHHzD3",DjokerNole
289,2021-04-25 19:00:05+00:00,1386394601158709250,https://twitter.com/DjokerNole/status/1386394601158709250,,1455,94,See you soon #NoleFam 🤗🎉 #NoleFamDay,DjokerNole
290,2021-04-23 16:54:50+00:00,1385638306298298373,https://twitter.com/DjokerNole/status/1385638306298298373,,11392,650,Feels so good to play at home 💪🏼❤️ #SerbiaOpen2021 https://t.co/MUBg7Cph2h,DjokerNole
291,2021-04-19 08:04:19+00:00,1384055245139894275,https://twitter.com/DjokerNole/status/1384055245139894275,,493,31,Činjenica da sam imao jak tim pravilo je veliku razliku u mojoj karijeri i želim da takvo okruženje pružim svim talentima u akademiji. Raiffeisen je važan partner koji je prepoznao našu misiju i zajedno ćemo raditi na razvoju i unapređenju tenisa.,DjokerNole
292,2021-04-19 08:04:19+00:00,1384055243793584136,https://twitter.com/DjokerNole/status/1384055243793584136,,551,33,"Počastvovan sam što sam postao brand ambasador i partner Raiffeisen banke u projektu Teniske akademije ""Novak Djoković"" koji mi je veoma važan. Sada ćemo još snažnije podržati mlade tenisere u nastojanju da postanu šampioni kako na terenu, tako i van njega. 😃🎾🙏🏼🙌🏼",DjokerNole
293,2021-04-19 08:04:18+00:00,1384055242455617539,https://twitter.com/DjokerNole/status/1384055242455617539,,268,38,"Having a strong team along my side has made a huge difference for my career. Therefore, I wish to offer such environment to the future generation of players in my academy. @RBI_Presse is an important partner in this effort and together we will work towards helping tennis grow.",DjokerNole
294,2021-04-19 08:00:01+00:00,1384054161717694464,https://twitter.com/DjokerNole/status/1384054161717694464,,2898,203,I’m honored to become a brand ambassador for @RBI_Presse and partner with them on a very important project for me – my academy in Belgrade. They will help me to support young tennis players in their efforts to become champions both on and off the court. 😃🎾🙏🏼🙌🏼🙌🏼 https://t.co/RCnSD9N76Q,DjokerNole
295,2021-04-18 15:52:53+00:00,1383810775089704966,https://twitter.com/DjokerNole/status/1383810775089704966,,4767,332,.@SerbiaOpen2021 idemooo ☄️ https://t.co/Pfsu8K0cyk,DjokerNole
296,2021-04-13 17:47:46+00:00,1382027747195711491,https://twitter.com/DjokerNole/status/1382027747195711491,,7071,742,Wishing those observing a blessed and happy #Ramadan2021 #RamadanKareem,DjokerNole
297,2021-04-11 17:55:16+00:00,1381304861052919808,https://twitter.com/DjokerNole/status/1381304861052919808,,7263,421,👋🏼🙌🏼💪🏼🎾☄️😃 @ROLEXMCMASTERS https://t.co/fR6QAwhONE,DjokerNole
298,2021-04-11 17:50:50+00:00,1381303743400976384,https://twitter.com/DjokerNole/status/1381303743400976384,,449,24,@TennisTV 👋🏼👋🏼,DjokerNole
299,2021-04-04 22:41:56+00:00,1378840284847562754,https://twitter.com/DjokerNole/status/1378840284847562754,,6745,288,Happy #Easter my friends!!! #Easter2021,DjokerNole
300,2021-03-31 13:16:30+00:00,1377248437121527812,https://twitter.com/DjokerNole/status/1377248437121527812,,3104,206,🧱☄️ @MC_CountryClub https://t.co/0fSU5IZ4VC,DjokerNole
301,2021-03-31 12:30:43+00:00,1377236917499138055,https://twitter.com/DjokerNole/status/1377236917499138055,,2804,190,2021 is a new dawn for ASICS 🌅 #SoundMindSoundBody #SunriseMind @ASICSTennis #ad https://t.co/0xAynEOQIU,DjokerNole
302,2021-03-28 17:16:23+00:00,1376221643157176322,https://twitter.com/DjokerNole/status/1376221643157176322,,1094,55,@rolandgarros @stanwawrinka Happy birthday Stan the Man @stanwawrinka 🥳,DjokerNole
303,2021-03-26 22:18:52+00:00,1375572990017032193,https://twitter.com/DjokerNole/status/1375572990017032193,,4684,335,"Concerning matters at hand, I am not in Miami. However Vasek Pospišil is my good friend and I empathize with him wholeheartedly. Players on tour would agree that he is an individual of the highest integrity who cares about the well being of his fellow competitors. 1/2",DjokerNole
304,2021-03-24 13:32:09+00:00,1374715661973340165,https://twitter.com/DjokerNole/status/1374715661973340165,,87,7,@JoseUsineg Exactly 🙏🏼🙏🏼,DjokerNole
305,2021-03-24 13:30:03+00:00,1374715135185534981,https://twitter.com/DjokerNole/status/1374715135185534981,,11327,496,Happy birthday Coach!! 🥳🥳🥳🤪🎂 https://t.co/hZ6vbBKw5S,DjokerNole
306,2021-03-23 18:03:22+00:00,1374421528591298562,https://twitter.com/DjokerNole/status/1374421528591298562,,14318,1834,"This is pure love ❤️ and passion for tennis. I love this video and send my gratitude to the coaches who made this happen. So creative well done ! 👏🏼🙌🏼🙏🏼 p.s. I love how they sing and hop while waiting for their turn to hit ball 😍

Repost @ yannicknoah https://t.co/LPqxPX8ds6",DjokerNole
307,2021-03-22 16:29:06+00:00,1374035415469031427,https://twitter.com/DjokerNole/status/1374035415469031427,,1692,113,🧹 https://t.co/Nq7zS2ENwF,DjokerNole
308,2021-03-22 16:28:14+00:00,1374035200255127556,https://twitter.com/DjokerNole/status/1374035200255127556,,4496,264,Happy Spring time everyone. Happy #PersianNewYear to all celebrating 🙏🙌 Spring time means clay court time. Time to get those white socks dirty :-) Време је дошлo да се испрљају беле чарапе са шљаком. Радујем се свом “шљакању” које предстоји 🙏👍🎾💪 https://t.co/4FtRaIsZSS,DjokerNole
309,2021-03-19 19:25:50+00:00,1372992731795062786,https://twitter.com/DjokerNole/status/1372992731795062786,,2477,80,"Ove godine se nažalost neću takmičiti na turniru u Majamiju. Vremena uz porodicu nikad nije dovoljno, pa sam zato odlučio da ovaj period budem sa njima jer mi predstoji puno turnira i putovanja sa značajnim restrikcijama. Radujem se ponovnom dolasku u Majami sledeće godine!",DjokerNole
310,2021-03-19 19:25:06+00:00,1372992546083909634,https://twitter.com/DjokerNole/status/1372992546083909634,,13814,955,"Dear fans, I’m very sorry to announce that this year I won’t travel to Miami to compete. I decided to use this precious time at home to stay with my family. With all restrictions, I need to find balance in my time on tour and at home. I look forward to coming back next year!",DjokerNole
311,2021-03-18 11:56:58+00:00,1372517382200070149,https://twitter.com/DjokerNole/status/1372517382200070149,,1015,60,😍,DjokerNole
312,2021-03-18 11:56:32+00:00,1372517272934354952,https://twitter.com/DjokerNole/status/1372517272934354952,,122,9,@Peugeot Looks awesome you guys,DjokerNole
313,2021-03-16 11:36:45+00:00,1371787516311928836,https://twitter.com/DjokerNole/status/1371787516311928836,,146,14,@LACOSTE @atptour ❤️❤️,DjokerNole
314,2021-03-16 11:35:10+00:00,1371787120281522178,https://twitter.com/DjokerNole/status/1371787120281522178,,3509,190,They are a thing of beauty 😍 thank you guys,DjokerNole
315,2021-03-09 13:27:23+00:00,1369278643478925312,https://twitter.com/DjokerNole/status/1369278643478925312,,1727,92,Thank you Christina! 💪🏼,DjokerNole
316,2021-03-08 22:19:46+00:00,1369050235104813059,https://twitter.com/DjokerNole/status/1369050235104813059,,4614,234,"Gracias amigo, disfrute mucho de nuestra platica hoy! Espero poder reunirnos en persona algun día 👍🏼",DjokerNole
317,2021-03-08 22:06:43+00:00,1369046950520238086,https://twitter.com/DjokerNole/status/1369046950520238086,,575,16,@pavyg Happy birthday @pavyg! 🎉,DjokerNole
318,2021-03-08 18:59:25+00:00,1368999816320212993,https://twitter.com/DjokerNole/status/1368999816320212993,,9182,521,"Today we also celebrate @jelenadjokovic, Tara, my mom, Jelena Gencic and all of the incredible women in my life and around the world ❤️ thank you for all you do and who you are ❤️❤️❤️ #InternationalWomensDay https://t.co/hvEzmqkFE1",DjokerNole
319,2021-03-08 12:54:15+00:00,1368907916833660928,https://twitter.com/DjokerNole/status/1368907916833660928,,9669,925,Chase your dreams. Thank you guys so much for this ❤️❤️❤️,DjokerNole
320,2021-03-08 10:40:13+00:00,1368874188975509504,https://twitter.com/DjokerNole/status/1368874188975509504,,31830,2431,Big day today,DjokerNole
321,2021-03-07 12:36:46+00:00,1368541131072475137,https://twitter.com/DjokerNole/status/1368541131072475137,,4214,206,Something exciting on the horizon. Coming soon. Stay tuned 😊 #2177 Нешто узбудљиво се спрема са @pijanistq Долази ускоро 👍 https://t.co/OXesXySDU3,DjokerNole
322,2021-02-25 15:51:23+00:00,1364966227635040256,https://twitter.com/DjokerNole/status/1364966227635040256,,2432,168,A bold new look for @Peugeot. It’s time to leap into a new era! #LionsOfOurTime #ad https://t.co/AFLopVpMuY,DjokerNole
323,2021-02-21 16:04:47+00:00,1363520048200093698,https://twitter.com/DjokerNole/status/1363520048200093698,,12845,815,♾💙,DjokerNole
324,2021-02-21 15:42:27+00:00,1363514428734525448,https://twitter.com/DjokerNole/status/1363514428734525448,,4858,224,Cannot wait to see you guys 😍😘👨‍👩‍👧‍👦,DjokerNole
325,2021-02-21 13:40:08+00:00,1363483645353332741,https://twitter.com/DjokerNole/status/1363483645353332741,,9972,565,https://t.co/8oHb8YE847,DjokerNole
326,2021-02-21 12:09:44+00:00,1363460896866066433,https://twitter.com/DjokerNole/status/1363460896866066433,,20221,1371,The feeling is totally mutual @DaniilMedwed. All respect to you and your team 🙏🏼,DjokerNole
327,2021-02-21 11:30:49+00:00,1363451103996706816,https://twitter.com/DjokerNole/status/1363451103996706816,,97578,10961,9️⃣❤️❤️❤️ #AusOpen https://t.co/bVDf7ICPYl,DjokerNole
328,2021-02-18 11:28:17+00:00,1362363302446301184,https://twitter.com/DjokerNole/status/1362363302446301184,,17785,1685,Idemooooooo! #AusOpen https://t.co/LDnwenvDGa,DjokerNole
329,2021-02-18 11:26:10+00:00,1362362768117145600,https://twitter.com/DjokerNole/status/1362362768117145600,,17447,1182,Eye to eye 👁 with cute visitor today on the court! Thank you for bringing me luck 🙏🍀 #AusOpen https://t.co/T87uhKo40h,DjokerNole
330,2021-02-16 15:35:15+00:00,1361700679996346377,https://twitter.com/DjokerNole/status/1361700679996346377,,14631,1333,Semis #idemooo! 😍👐🏼 #AusOpen #NoleFam https://t.co/LqYCn5NYnI,DjokerNole
331,2021-02-14 14:30:04+00:00,1360959499914346497,https://twitter.com/DjokerNole/status/1360959499914346497,,21673,1878,🙏🏼❤️ #AusOpen https://t.co/yW6pSy3DSe,DjokerNole
332,2021-02-11 09:20:20+00:00,1359794389569126407,https://twitter.com/DjokerNole/status/1359794389569126407,,6231,379,This is amazing 😃,DjokerNole
333,2021-02-10 09:44:22+00:00,1359438048262578177,https://twitter.com/DjokerNole/status/1359438048262578177,,9609,702,"What a battle today, big respect bro @FTiafoe. R3 let’s gooo!!! 💪🏼🎾🎾🎾 #Idemooo #AusOpen  @AustralianOpen https://t.co/SZPgfaxsFh",DjokerNole
334,2021-02-09 21:58:12+00:00,1359260334352121858,https://twitter.com/DjokerNole/status/1359260334352121858,,2740,170,THANK YOU everyone that supported 😍🙏🏼🙏🏼🙏🏼,DjokerNole
335,2021-02-08 12:46:36+00:00,1358759134359916545,https://twitter.com/DjokerNole/status/1358759134359916545,,11033,624,Just thinking how good it feels to be back #AusOpen,DjokerNole
336,2021-02-07 10:06:59+00:00,1358356578026606592,https://twitter.com/DjokerNole/status/1358356578026606592,,6844,325,All set for @AustralianOpen in my new @ASICSTennis #COURTFFNovak what do you guys think? #ASICSTennis #ad https://t.co/r0wWjow65v,DjokerNole
337,2021-02-03 11:16:02+00:00,1356924400617066499,https://twitter.com/DjokerNole/status/1356924400617066499,,241,20,@ATPCup #nodaysoff,DjokerNole
338,2021-01-31 10:51:29+00:00,1355831061230579713,https://twitter.com/DjokerNole/status/1355831061230579713,,9089,454,LOL 😂🤣🤣🤣,DjokerNole
339,2021-01-31 10:48:58+00:00,1355830428607926272,https://twitter.com/DjokerNole/status/1355830428607926272,,3239,225,🇷🇸🙌🏼🙌🏼 idemooo #TeamSerbia @ATPCup @filipkrajinovic @Dutzee @troicki_viktor https://t.co/2MHasnz1Fk,DjokerNole
340,2021-01-30 11:31:45+00:00,1355478806174294016,https://twitter.com/DjokerNole/status/1355478806174294016,,5791,382,😂😂😂🤣🤣🤣 This was an attempt to do something similar to what @nataliaguitler and @10Ronaldinho are doing but it obviously didn’t work 🤣🤣 https://t.co/iF5x8dZMXl,DjokerNole
341,2021-01-29 09:31:11+00:00,1355086075002294273,https://twitter.com/DjokerNole/status/1355086075002294273,,3336,147,❤️🙌🏼,DjokerNole
342,2021-01-28 11:13:32+00:00,1354749446278492160,https://twitter.com/DjokerNole/status/1354749446278492160,,134,14,@ITFTennis @AustralianOpen ❤️,DjokerNole
343,2021-01-20 12:06:18+00:00,1351863623136780289,https://twitter.com/DjokerNole/status/1351863623136780289,,3329,343,https://t.co/YbGDYWL7Yf,DjokerNole
344,2021-01-20 12:05:27+00:00,1351863407830585347,https://twitter.com/DjokerNole/status/1351863407830585347,,6234,711,https://t.co/A6r9BKWENg,DjokerNole
345,2021-01-20 08:39:27+00:00,1351811565788475393,https://twitter.com/DjokerNole/status/1351811565788475393,,1762,107,"Thank you @ahilios, it was my pleasure 🙏🏼🎾",DjokerNole
346,2021-01-20 08:36:15+00:00,1351810759437770752,https://twitter.com/DjokerNole/status/1351810759437770752,,4497,275,❤️,DjokerNole
347,2021-01-06 21:48:27+00:00,1346936693878882307,https://twitter.com/DjokerNole/status/1346936693878882307,,8927,364,"Срећно Бадње вече. Желимо вам свима мир и склад у души, срцу и уму ❤️ https://t.co/1L7Wp1q14H",DjokerNole
348,2021-01-01 18:40:42+00:00,1345077508056735747,https://twitter.com/DjokerNole/status/1345077508056735747,,10602,370,"Срећна вам Нова 2021 година. Желимо вам пуно среће, здравља и љубави у свакој мисли, делу и осећању ❤️🙏🎊

Happy New Year from our family to yours! We wish you love, laughter, and light! ❤️👨‍👩‍👧‍👦 #NewYear2021 https://t.co/kKpANO1Z9o",DjokerNole
349,2020-12-31 15:52:56+00:00,1344672900146745345,https://twitter.com/DjokerNole/status/1344672900146745345,,5293,353,Go the distance 2021 🥊 @TheSlyStallone #HappyNewYear https://t.co/xWcnWKsxsS,DjokerNole
350,2020-12-26 15:51:56+00:00,1342860706551627776,https://twitter.com/DjokerNole/status/1342860706551627776,,7946,375,"Blessed to experience first snow in Serbian mountains. I’m sending everyone best wishes, Merry Christmas, and Happy New Year. I hope next year will bring joy, happiness, love, many blessings to everyone ❤️ https://t.co/giE8Zu6glt",DjokerNole
351,2020-12-24 22:45:34+00:00,1342240026000842752,https://twitter.com/DjokerNole/status/1342240026000842752,,7226,359,#MerryChristmas to all those celebrating! 🎄 #NoleFam https://t.co/nzxNXHgPyO,DjokerNole
352,2020-12-18 19:01:20+00:00,1340009267483602946,https://twitter.com/DjokerNole/status/1340009267483602946,,7762,319,Training for Spider-Man sliding #preseason https://t.co/lxtIUkvmxo,DjokerNole
